# SENTINEL Thu Dec  3 00:32:49  /home/labaf2/labaf2-00/TASTE/WASP-52_example/reduced                            
#              target x_0:   282.00
#              target y_0:    64.00
#          reference x_r0:   458.00
#          reference y_r0:    94.00
#        aperture 1 (pix):     3.00
#        aperture 2 (pix):     6.00
#       inn annulus (pix):    12.00
#       out annulus (pix):    25.00
#      centroiding method:   moment
# nf 1 name 2.s min 3 expt 4 x 5 y 6 dx 7 dy 8 xr 9 yr 10 fw 11 peak 12 a1 13 a2 14 r1 15 r2 16 lc1 17 lc2 18 sky 19 abflux 20
1388 AF329857.cor 146.62   3.0  280.72   64.70  -0.13   0.40  457.06   94.51  2.64   30828.   138967.   146225.    34216.    36212.  4.061491  4.038023   108.1    100.337
1389 AF329858.cor 146.72   3.0  280.78   64.31  -0.08   0.00  457.17   94.11  2.66   32509.   138799.   146256.    34151.    36270.  4.064296  4.032467   108.2    100.496
1390 AF329859.cor 146.83   3.0  280.84   64.27  -0.02  -0.03  457.23   94.14  2.58   35596.   138708.   146320.    33909.    35838.  4.090558  4.082757   108.1     99.301
1391 AF329860.cor 146.93   3.0  280.85   64.53  -0.01   0.23  457.30   94.32  2.54   26692.   137924.   145565.    34262.    36417.  4.025601  3.997202   108.0    100.904
1392 AF329861.cor 147.04   3.0  280.79   64.57  -0.07   0.27  457.22   94.30  2.70   26494.   137448.   145532.    33968.    36199.  4.046405  4.020280   108.6    100.302
1393 AF329862.cor 147.14   3.0  280.99   64.57   0.13   0.27  457.32   94.38  2.34   31712.   137713.   145709.    33972.    36215.  4.053751  4.023475   108.9    100.344
1394 AF329863.cor 147.25   3.0  280.74   64.63  -0.12   0.32  457.17   94.41  2.64   28783.   139179.   146657.    34080.    36127.  4.083916  4.059453   108.7    100.101
1395 AF329864.cor 147.36   3.0  280.75   64.63  -0.10   0.32  457.11   94.41  2.80   29079.   138560.   146146.    34010.    36166.  4.074091  4.040937   109.1    100.210
1396 AF329865.cor 147.46   3.0  280.85   64.35  -0.01   0.05  457.30   94.07  2.42   36807.   138755.   145748.    34626.    36444.  4.007248  3.999277   109.0    100.978
1397 AF329866.cor 147.57   3.0  280.87   64.67   0.02   0.36  457.30   94.47  2.64   35245.   138076.   145677.    33817.    35792.  4.083085  4.070085   109.2     99.173
1398 AF329867.cor 147.67   3.0  280.65   64.40  -0.21   0.09  457.04   94.14  2.82   31264.   139183.   146696.    34259.    36303.  4.062615  4.040833   109.1    100.590
1399 AF329868.cor 147.78   3.0  280.87   64.36   0.02   0.06  457.22   94.17  2.38   38464.   139176.   146016.    34425.    36389.  4.042918  4.012663   108.8    100.826
1400 AF329869.cor 147.88   3.0  280.87   64.37   0.01   0.07  457.31   94.11  2.60   35121.   137791.   145511.    34187.    36266.  4.030462  4.012339   108.3    100.485
1401 AF329870.cor 147.99   3.0  280.66   64.37  -0.20   0.06  457.09   94.15  2.80   30506.   138765.   146173.    34170.    36255.  4.061075  4.031795   108.5    100.456
1402 AF329871.cor 148.10   3.0  280.71   64.42  -0.15   0.11  457.14   94.15  2.72   28802.   138437.   145594.    34163.    36265.  4.052214  4.014755   109.2    100.483
1403 AF329872.cor 148.20   3.0  280.69   64.44  -0.17   0.14  457.08   94.24  2.78   28060.   139620.   146544.    34367.    36334.  4.062617  4.033266   108.4    100.674
1404 AF329873.cor 148.31   3.0  280.85   64.38  -0.01   0.08  457.23   94.16  2.44   35250.   138776.   145748.    34434.    36446.  4.030154  3.999023   109.2    100.984
1405 AF329874.cor 148.41   3.0  280.69   64.41  -0.17   0.10  457.06   94.21  2.76   31951.   139102.   146429.    34093.    36115.  4.080058  4.054484   108.9    100.069
1406 AF329875.cor 148.52   3.0  280.79   64.32  -0.06   0.02  457.16   94.19  2.52   34690.   138349.   145234.    34039.    36131.  4.064451  4.019597   109.4    100.113
1407 AF329876.cor 148.63   3.0  280.62   64.44  -0.24   0.14  457.20   94.24  1.68   29611.   139427.   146177.    34411.    36344.  4.051877  4.022074   109.1    100.701
1408 AF329877.cor 148.73   3.0  280.56   64.50  -0.30   0.20  457.01   94.33  3.06   27026.   139829.   147101.    34034.    36042.  4.108498  4.081345   109.2     99.866
1409 AF329878.cor 148.84   3.0  280.53   64.31  -0.32   0.01  456.97   94.10  2.80   30902.   138489.   145530.    34236.    36164.  4.045178  4.024141   109.1    100.204
1410 AF329879.cor 148.94   3.0  280.65   64.38  -0.21   0.08  457.02   94.17  2.82   27789.   139507.   146692.    34155.    36244.  4.084512  4.047348   109.6    100.425
1411 AF329880.cor 149.05   3.0  280.61   64.58  -0.24   0.28  456.98   94.35  2.92   26605.   137997.   145206.    34378.    36657.  4.014064  3.961167   109.1    101.570
1412 AF329881.cor 149.15   3.0  280.66   64.51  -0.19   0.21  457.01   94.29  2.86   27619.   139004.   146424.    34162.    36136.  4.068926  4.052042   109.7    100.126
1413 AF329882.cor 149.26   3.0  280.58   64.31  -0.28   0.01  457.12   94.12  2.78   34816.   138814.   146246.    34139.    36182.  4.066147  4.041964   109.7    100.253
1414 AF329883.cor 149.37   3.0  280.68   64.44  -0.18   0.14  457.21   94.21  2.80   27352.   139042.   146455.    33939.    36024.  4.096803  4.065523   109.6     99.814
1415 AF329884.cor 149.47   3.0  280.84   64.57  -0.02   0.26  457.13   94.33  2.60   28959.   137021.   144970.    33557.    35806.  4.083283  4.048696   110.2     99.213
1416 AF329885.cor 149.58   3.0  280.96   64.49   0.10   0.19  457.29   94.29  2.30   35424.   138129.   145553.    34279.    36149.  4.029565  4.026439   110.1    100.162
1417 AF329886.cor 149.68   3.0  280.51   64.69  -0.34   0.39  456.89   94.52  2.82   33420.   135598.   143787.    33380.    35376.  4.062235  4.064515   110.7     98.020
1418 AF329887.cor 149.79   3.0  280.50   64.58  -0.36   0.28  456.84   94.35  3.02   29178.   137013.   144975.    33746.    35858.  4.060161  4.042986   110.8     99.357
1419 AF329888.cor 149.89   3.0  280.56   64.11  -0.30  -0.19  457.00   93.85  2.50   32935.   137102.   144792.    34096.    36172.  4.021100  4.002844   110.5    100.227
1420 AF329889.cor 150.00   3.0  280.48   64.35  -0.37   0.05  456.92   94.18  2.88   29679.   137542.   145069.    33729.    35756.  4.077806  4.057214   111.0     99.073
1421 AF329890.cor 150.10   3.0  280.53   64.30  -0.33  -0.00  456.98   94.04  2.78   34001.   138537.   145480.    33863.    35707.  4.091155  4.074244   110.9     98.938
1422 AF329891.cor 150.21   3.0  280.76   64.24  -0.10  -0.06  457.20   94.07  2.54   36428.   137947.   145079.    34010.    36027.  4.056073  4.026992   111.0     99.823
1423 AF329892.cor 150.32   3.0  280.78   64.31  -0.07   0.00  457.18   94.11  2.66   35825.   138092.   145494.    33911.    35982.  4.072191  4.043560   111.0     99.698
1424 AF329893.cor 150.42   3.0  280.79   64.43  -0.06   0.12  457.22   94.19  2.68   29355.   138167.   145854.    33651.    35785.  4.105938  4.075850   111.3     99.153
1425 AF329894.cor 150.53   3.0  280.59   64.44  -0.26   0.13  457.00   94.23  2.96   28174.   138045.   145371.    33630.    35656.  4.104774  4.077037   111.9     98.796
1426 AF329895.cor 150.64   3.0  280.44   64.60  -0.42   0.29  456.86   94.39  1.64   36394.   137593.   144404.    34016.    35999.  4.044917  4.011292   112.3     99.747
1427 AF329896.cor 150.74   3.0  280.44   64.56  -0.42   0.26  456.82   94.37  3.10   29790.   135502.   143634.    32965.    35243.  4.110439  4.075588   113.1     97.650
1428 AF329897.cor 150.85   3.0  280.92   64.27   0.07  -0.03  457.34   94.06  2.56   36374.   137294.   145272.    33735.    35926.  4.069779  4.043666   112.2     99.544
1429 AF329898.cor 150.95   3.0  280.62   64.45  -0.23   0.15  456.96   94.24  2.90   30259.   136580.   143768.    33892.    35835.  4.029819  4.011908   111.6     99.292
1430 AF329899.cor 151.06   3.0  280.68   64.28  -0.17  -0.03  457.01   94.05  2.00   36661.   138497.   145234.    33924.    35700.  4.082591  4.068166   112.2     98.918
1431 AF329900.cor 151.16   3.0  280.72   64.26  -0.13  -0.04  457.06   94.05  2.62   32153.   137259.   144632.    33570.    35677.  4.088699  4.053965   113.2     98.853
1432 AF329901.cor 151.27   3.0  280.58   64.46  -0.28   0.15  457.01   94.15  3.00   26731.   137355.   144354.    33704.    35690.  4.075344  4.044619   113.0     98.891
1433 AF329902.cor 151.37   3.0  280.71   64.61  -0.15   0.31  457.16   94.35  2.70   26112.   136534.   143741.    33214.    35300.  4.110772  4.071929   113.5     97.811
1434 AF329903.cor 151.48   3.0  280.83   64.38  -0.03   0.07  457.21   94.12  2.48   33948.   137742.   145015.    33525.    35618.  4.108669  4.071350   113.2     98.691
1435 AF329904.cor 151.59   3.0  280.60   64.24  -0.26  -0.06  457.10   93.98  2.62   36545.   137422.   144477.    33691.    35729.  4.078889  4.043734   113.4     98.997
1436 AF329905.cor 151.69   3.0  280.72   64.29  -0.13  -0.01  457.15   94.08  2.64   33891.   137543.   144944.    33723.    35753.  4.078666  4.054023   113.8     99.065
1437 AF329906.cor 151.80   3.0  280.64   64.44  -0.22   0.14  457.00   94.20  2.96   27381.   136339.   143858.    33668.    35835.  4.049472  4.014442   113.9     99.292
1438 AF329907.cor 151.90   3.0  280.68   64.37  -0.18   0.07  457.05   94.13  2.76   31202.   137905.   144921.    33686.    35627.  4.093811  4.067719   113.7     98.716
1439 AF329908.cor 152.01   3.0  280.54   64.17  -0.32  -0.14  456.91   93.99  2.58   35160.   138465.   145538.    33700.    35648.  4.108766  4.082626   113.6     98.774
1440 AF329909.cor 152.12   3.0  280.84   64.12  -0.01  -0.18  457.28   93.89  2.34   42105.   137282.   143898.    33930.    35770.  4.046089  4.022850   113.6     99.112
1441 AF329910.cor 152.22   3.0  280.72   64.30  -0.14  -0.00  457.19   94.10  2.64   33329.   137176.   144620.    33744.    35762.  4.065223  4.043929   113.0     99.090
1442 AF329911.cor 152.33   3.0  280.69   64.32  -0.16   0.02  457.14   94.12  2.70   32485.   137647.   144548.    33823.    35713.  4.069690  4.047456   113.6     98.955
1443 AF329912.cor 152.43   3.0  280.76   64.52  -0.10   0.21  457.14   94.29  2.70   27578.   137074.   144211.    33613.    35480.  4.077961  4.064597   114.9     98.307
1444 AF329913.cor 152.54   3.0  280.53   64.51  -0.32   0.21  456.96   94.33  1.50   27331.   137538.   144165.    33905.    35769.  4.056524  4.030427   114.3     99.109
1445 AF329914.cor 152.64   3.0  280.62   64.13  -0.24  -0.17  457.05   94.00  2.58   34524.   138494.   146727.    33778.    35586.  4.100138  4.123195   115.1     98.601
1446 AF329915.cor 152.75   3.0  280.43   64.50  -0.43   0.20  456.86   94.28  3.04   28910.   135888.   143480.    33488.    35541.  4.057815  4.036990   115.1     98.478
1447 AF329916.cor 152.86   3.0  280.52   64.31  -0.34   0.01  456.99   94.08  2.84   30935.   136332.   143889.    33481.    35500.  4.071979  4.053227   114.7     98.363
1448 AF329917.cor 152.96   3.0  280.50   64.62  -0.36   0.32  456.87   94.35  2.94   25413.   135843.   143601.    33109.    35289.  4.102881  4.069238   114.4     97.780
1449 AF329918.cor 153.07   3.0  280.45   64.59  -0.41   0.29  456.92   94.37  2.96   29439.   136653.   144032.    33494.    35401.  4.079894  4.068583   114.9     98.090
1450 AF329919.cor 153.17   3.0  280.64   64.56  -0.22   0.26  456.95   94.30  1.72   29173.   137992.   144966.    33585.    35688.  4.108775  4.062041   114.1     98.884
1451 AF329920.cor 153.28   3.0  280.52   64.56  -0.34   0.25  457.03   94.33  3.08   27386.   137114.   145040.    33531.    35772.  4.089187  4.054525   113.4     99.118
1452 AF329921.cor 153.38   3.0  280.69   64.40  -0.17   0.10  457.17   94.18  2.88   31662.   135376.   143200.    33141.    35206.  4.084834  4.067511   113.8     97.549
1453 AF329922.cor 153.49   3.0  280.41   64.65  -0.44   0.35  456.87   94.44  2.92   31112.   137222.   144484.    33800.    35804.  4.059856  4.035365   113.7     99.207
1454 AF329923.cor 153.60   3.0  280.60   64.40  -0.26   0.09  457.01   94.17  2.92   29420.   137538.   144724.    33316.    35258.  4.128236  4.104781   115.1     97.692
1455 AF329924.cor 153.70   3.0  280.84   64.41  -0.02   0.10  457.22   94.20  2.48   34230.   136337.   143445.    33287.    35219.  4.095788  4.072914   115.2     97.585
1456 AF329925.cor 153.81   3.0  280.75   64.65  -0.11   0.34  457.13   94.48  2.76   27030.   136664.   144725.    33231.    35434.  4.112582  4.084364   115.2     98.180
1457 AF329926.cor 153.91   3.0  280.92   64.76   0.06   0.45  457.32   94.51  2.50   34075.   137036.   144718.    33437.    35552.  4.098330  4.070561   114.7     98.509
1458 AF329927.cor 154.02   3.0  280.73   64.65  -0.12   0.35  457.21   94.41  2.64   28052.   136628.   143440.    33865.    35805.  4.034487  4.006209   114.4     99.207
1459 AF329928.cor 154.13   3.0  280.93   64.53   0.07   0.22  457.39   94.26  2.40   33455.   137351.   144651.    33466.    35426.  4.104163  4.083153   113.9     98.160
1460 AF329929.cor 154.23   3.0  280.82   64.46  -0.03   0.16  457.17   94.24  2.60   34150.   137169.   144899.    33631.    35839.  4.078640  4.043077   113.1     99.302
1461 AF329930.cor 154.34   3.0  280.97   64.54   0.11   0.23  457.28   94.23  2.34   36772.   137434.   145208.    33646.    35777.  4.084742  4.058690   113.0     99.131
1462 AF329931.cor 154.44   3.0  280.77   64.51  -0.09   0.21  457.11   94.35  2.66   29284.   137263.   144740.    33515.    35692.  4.095609  4.055263   113.1     98.895
1463 AF329932.cor 154.55   3.0  280.55   64.50  -0.31   0.20  457.03   94.28  3.14   26932.   136486.   144830.    33147.    35546.  4.117629  4.074432   112.0     98.491
1464 AF329933.cor 154.65   3.0  280.62   64.34  -0.23   0.03  457.05   94.13  2.84   32079.   137682.   145591.    33324.    35648.  4.131650  4.084143   112.6     98.773
1465 AF329934.cor 154.76   3.0  280.62   64.24  -0.24  -0.06  457.07   93.96  2.82   28275.   137065.   145636.    33158.    35581.  4.133692  4.093146   111.4     98.587
1466 AF329935.cor 154.86   3.0  280.64   64.64  -0.22   0.34  457.05   94.43  2.82   29421.   139391.   146749.    33909.    35894.  4.110731  4.088389   111.7     99.455
1467 AF329936.cor 154.97   3.0  280.65   64.39  -0.20   0.08  457.17   94.17  1.80   33631.   139991.   146756.    33787.    35583.  4.143309  4.124352   111.3     98.593
1468 AF329937.cor 155.08   3.0  280.61   64.52  -0.25   0.22  457.04   94.16  2.94   25213.   138102.   145529.    34236.    36250.  4.033852  4.014545   111.1    100.443
1469 AF329938.cor 155.18   3.0  280.65   64.18  -0.20  -0.12  457.07   94.01  2.72   34207.   139032.   146639.    33743.    35824.  4.120379  4.093327   110.7     99.261
1470 AF329939.cor 155.29   3.0  280.81   64.24  -0.04  -0.06  457.26   93.99  2.52   37700.   139166.   146933.    33671.    35698.  4.133117  4.115943   111.7     98.913
1471 AF329940.cor 155.39   3.0  280.73   64.39  -0.12   0.08  457.09   94.25  2.66   31521.   139729.   146971.    34015.    36090.  4.107804  4.072398   110.3     99.997
1472 AF329941.cor 155.50   3.0  280.76   64.44  -0.09   0.14  457.15   94.31  2.64   28053.   139872.   146752.    33942.    35875.  4.120884  4.090699   110.2     99.402
1473 AF329942.cor 155.60   3.0  280.77   64.53  -0.08   0.23  457.18   94.31  2.64   29695.   140315.   146943.    34368.    36293.  4.082786  4.048790   109.6    100.561
1474 AF329943.cor 155.71   3.0  280.89   64.56   0.03   0.26  457.17   94.40  2.40   30284.   139463.   146018.    34248.    36079.  4.072196  4.047168   109.7     99.968
1475 AF329944.cor 155.82   3.0  280.84   64.55  -0.02   0.24  457.25   94.31  2.58   30530.   140198.   147556.    34117.    36090.  4.109337  4.088593   110.0     99.998
1476 AF329945.cor 155.92   3.0  281.09   64.45   0.24   0.15  457.49   94.23  2.46   35454.   139702.   147020.    34203.    36273.  4.084439  4.053139   109.2    100.506
1477 AF329946.cor 156.03   3.0  280.60   64.47  -0.25   0.17  457.02   94.28  1.62   29479.   141256.   147894.    33993.    35763.  4.155385  4.135403   109.8     99.092
1478 AF329947.cor 156.13   3.0  280.83   64.52  -0.02   0.22  457.37   94.33  2.56   33434.   141195.   148675.    34195.    36168.  4.129079  4.110744   109.3    100.213
1479 AF329948.cor 156.24   3.0  280.87   64.54   0.02   0.24  457.34   94.34  2.52   30418.   138891.   147345.    33738.    35948.  4.116722  4.098842   109.5     99.605
1480 AF329949.cor 156.34   3.0  280.54   64.59  -0.32   0.29  456.90   94.44  1.60   30643.   140840.   148087.    33919.    35876.  4.152213  4.127721   110.0     99.406
1481 AF329950.cor 156.45   3.0  280.55   64.25  -0.30  -0.06  456.96   94.00  2.66   35866.   140409.   147738.    34203.    36195.  4.105175  4.081685   109.3    100.290
1482 AF329951.cor 156.56   3.0  280.55   64.64  -0.30   0.34  456.90   94.41  2.94   27204.   139073.   147520.    33799.    36232.  4.114655  4.071492   109.8    100.393
1483 AF329952.cor 156.66   3.0  280.37   64.57  -0.48   0.27  456.88   94.30  2.98   28534.   138739.   147545.    33213.    35611.  4.177272  4.143245   109.8     98.671
1484 AF329953.cor 156.77   3.0  280.71   64.50  -0.14   0.20  457.21   94.21  2.78   25416.   138037.   146621.    33668.    35895.  4.099941  4.084745   109.6     99.458
1485 AF329954.cor 156.87   3.0  280.51   64.47  -0.34   0.17  456.88   94.26  3.12   27922.   139188.   146624.    33828.    35936.  4.114619  4.080090   110.2     99.573
1486 AF329955.cor 156.98   3.0  280.60   64.49  -0.25   0.19  457.06   94.30  2.98   27307.   141360.   148445.    34257.    36103.  4.126431  4.111710   109.9    100.034
1487 AF329956.cor 157.08   3.0  280.50   64.20  -0.36  -0.11  456.89   94.06  2.60   38688.   141331.   148151.    34408.    36331.  4.107504  4.077852   110.0    100.665
1488 AF329957.cor 157.19   3.0  280.68   64.33  -0.17   0.03  456.99   94.15  1.92   37344.   141862.   148627.    34354.    36170.  4.129470  4.109167   110.0    100.219
1489 AF329958.cor 157.30   3.0  280.73   64.60  -0.13   0.29  457.05   94.38  2.82   28285.   139932.   147250.    34039.    36169.  4.110961  4.071209   109.8    100.216
1490 AF329959.cor 157.40   3.0  280.83   64.34  -0.02   0.03  457.30   94.01  2.70   31235.   139180.   146715.    33889.    35915.  4.106879  4.085028   110.6     99.514
1491 AF329960.cor 157.51   3.0  280.69   64.63  -0.17   0.33  457.06   94.41  2.74   25353.   138994.   146658.    33878.    36054.  4.102789  4.067744   110.6     99.898
1492 AF329961.cor 157.61   3.0  280.90   64.37   0.05   0.07  457.20   94.23  2.54   35457.   140807.   147970.    34300.    36238.  4.105161  4.083323   110.2    100.408
